C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G2;1657205065620;1665254598180;44;549;15040;140;915;420;ok
C115_G2;1657205065620;1665254612920;44;549;15041;140;915;420;ok
C115_G2;1657205065620;1665254621500;44;549;15042;140;915;420;ok
C115_G2;1657205065620;1665254625600;44;549;15043;140;915;420;ok
C115_G2;1657205065620;1665254706180;44;549;15043;140;915;421;ok
C115_G2;1657205065620;1665254717500;44;550;15043;140;915;421;ok
C115_G2;1657205065620;1665254764460;44;550;15044;140;915;421;ok
C115_G2;1657205065620;1665254772000;44;550;15045;140;915;421;ok
C115_G2;1657205065620;1665254774740;44;550;15046;140;915;421;ok
C115_G2;1657205065620;1665254859080;44;550;15047;140;915;421;ok
C115_G2;1657205065620;1665254896820;44;550;15048;140;915;421;ok
C115_G2;1657205065620;1665254900580;44;550;15049;140;915;421;ok
C115_G2;1657205065620;1665254916340;44;550;15050;140;915;421;ok
C115_G2;1657205065620;1665254964680;44;550;15051;140;915;421;ok
C115_G2;1657205065620;1665254977380;44;550;15052;140;915;421;ok
C115_G2;1657205065620;1665255019880;44;550;15052;140;916;421;ok
C115_G2;1657205065620;1665255097360;44;550;15053;140;916;421;ok
C115_G2;1657205065620;1665255108320;44;550;15054;140;916;421;ok
C115_G2;1657205065620;1665255144320;44;550;15055;140;916;421;ok
C115_G2;1657205065620;1665255178260;44;550;15056;140;916;421;ok
C115_G2;1657205065620;1665255183760;44;550;15057;140;916;421;ok
C115_G2;1657205065620;1665255198500;44;550;15058;140;916;421;ok
C115_G2;1657205065620;1665255217020;44;550;15059;140;916;421;ok
C115_G2;1657205065620;1665255263980;44;550;15060;140;916;421;ok
C115_G2;1657205065620;1665255271520;44;550;15061;140;916;421;ok
C115_G2;1657205065620;1665255276320;44;550;15062;140;916;421;ok
C115_G2;1657205065620;1665255287640;44;550;15063;140;916;421;ok
C115_G2;1657205065620;1665255302380;44;550;15064;140;916;421;ok
C115_G2;1657205065620;1665255370280;44;550;15065;140;916;421;ok
C115_G2;1657205065620;1665255402520;44;550;15066;140;916;421;ok
C115_G2;1657205065620;1665255558200;44;550;15067;140;916;421;ok
C115_G2;1657205065620;1665255571960;44;550;15068;140;916;421;ok
C115_G2;1657205065620;1665255661860;44;550;15069;140;916;421;ok
C115_G2;1657205065620;1665255723680;44;550;15070;140;916;421;ok
C115_G2;1657205065620;1665255785000;44;550;15071;140;916;421;ok
C115_G2;1657205065620;1665255787160;44;550;15072;140;916;421;ok
C115_G2;1657205065620;1665255793720;44;550;15073;140;916;421;ok
C115_G2;1657205065620;1665255799240;44;550;15074;140;916;421;ok
C115_G2;1657205065620;1665255816440;44;550;15074;140;916;422;ok
C115_G2;1657205065620;1665255850840;44;550;15075;140;916;422;ok
C115_G2;1657205065620;1665255856360;44;550;15076;140;916;422;ok
C115_G2;1657205065620;1665255871240;44;550;15077;140;916;422;ok
C115_G2;1657205065620;1665255884740;44;550;15078;140;916;422;ok
C115_G2;1657205065620;1665255931040;44;550;15079;140;916;422;ok
C115_G2;1657205065620;1665255982320;44;550;15080;140;916;422;ok
C115_G2;1657205065620;1665255989620;44;550;15081;140;916;422;ok
C115_G2;1657205065620;1665256004160;44;550;15082;140;916;422;ok
C115_G2;1657205065620;1665256009400;44;550;15083;140;916;422;ok
C115_G2;1657205065620;1665256020660;44;550;15084;140;916;422;ok
C115_G2;1657205065620;1665256027900;44;550;15085;140;916;422;ok
C115_G2;1657205065620;1665256163920;44;550;15086;140;916;422;ok
C115_G2;1657205065620;1665256213780;44;550;15087;140;916;422;ok
C115_G2;1657205065620;1665256244960;44;550;15088;140;916;422;ok
C115_G2;1657205065620;1665256301160;44;551;15088;140;916;422;ok
C115_G2;1657205065620;1665256301560;44;550;15088;140;916;422;ok
C115_G2;1657205065620;1665256302320;44;551;15088;140;916;422;ok
C115_G2;1657205065620;1665256356640;44;551;15089;140;916;422;ok
C115_G2;1657205065620;1665256368300;44;551;15090;140;916;422;ok
C115_G2;1657205065620;1665256400660;44;551;15091;140;916;422;ok
C115_G2;1657205065620;1665256466700;44;551;15092;140;916;422;ok
C115_G2;1657205065620;1665256488320;44;551;15092;140;916;423;ok
C115_G2;1657205065620;1665256506660;44;551;15093;140;916;423;ok
C115_G2;1657205065620;1665256554640;44;551;15094;140;916;423;ok
C115_G2;1657205065620;1665256592520;44;551;15095;140;916;423;ok
C115_G2;1657205065620;1665256596520;44;551;15096;140;916;423;ok
C115_G2;1657205065620;1665256609040;44;551;15097;140;916;423;ok
C115_G2;1657205065620;1665256622000;44;551;15098;140;916;423;ok
C115_G2;1657205065620;1665256644960;44;551;15099;140;916;423;ok
C115_G2;1657205065620;1665256645380;44;551;15098;140;916;423;ok
C115_G2;1657205065620;1665256645780;44;551;15099;140;916;423;ok
C115_G2;1657205065620;1665256728820;44;551;15099;140;916;424;ok
C115_G2;1657205065620;1665256775940;44;551;15100;140;916;424;ok
C115_G2;1657205065620;1665256788240;44;551;15101;140;916;424;ok
C115_G2;1657205065620;1665256791080;44;551;15102;140;916;424;ok
C115_G2;1657205065620;1665256799480;44;551;15103;140;916;424;ok
C115_G2;1657205065620;1665256803440;44;551;15104;140;916;424;ok
C115_G2;1657205065620;1665256807360;44;551;15105;140;916;424;ok
C115_G2;1657205065620;1665256868320;44;551;15106;140;916;424;ok
C115_G2;1657205065620;1665256910280;44;551;15107;140;916;424;ok
C115_G2;1657205065620;1665256915440;44;551;15108;140;916;424;ok
C115_G2;1657205065620;1665256921060;44;551;15109;140;916;424;ok
C115_G2;1657205065620;1665256954260;44;551;15110;140;916;424;ok
C115_G2;1657205065620;1665256957480;44;551;15111;140;916;424;ok
C115_G2;1657205065620;1665256976720;44;551;15111;140;916;425;ok
C115_G2;1657205065620;1665256998560;44;551;15112;140;916;425;ok
C115_G2;1657205065620;1665257002160;44;551;15113;140;916;425;ok
C115_G2;1657205065620;1665257012360;44;551;15113;140;916;426;ok
C115_G2;1657205065620;1665257025200;44;551;15114;140;916;426;ok
C115_G2;1657205065620;1665257089380;44;551;15114;140;916;427;ok
C115_G2;1657205065620;1665257104760;44;551;15115;140;916;427;ok
C115_G2;1657205065620;1665257128760;44;551;15116;140;916;427;ok
C115_G2;1657205065620;1665257176460;44;551;15116;140;916;428;ok
C115_G2;1657205065620;1665257212660;44;551;15117;140;916;428;ok
C115_G2;1657205065620;1665257217060;44;551;15118;140;916;428;ok
C115_G2;1657205065620;1665257315380;44;551;15119;140;916;428;ok
C115_G2;1657205065620;1665257316660;44;551;15118;140;916;428;ok
C115_G2;1657205065620;1665257344880;44;551;15118;140;916;429;ok
C115_G2;1657205065620;1665257453880;44;551;15119;140;916;429;ok
C115_G2;1657205065620;1665257478340;44;551;15120;140;916;429;ok
C115_G2;1657205065620;1665257603820;44;551;15121;140;916;429;ok
C115_G2;1657205065620;1665257607100;44;551;15122;140;916;429;ok
C115_G2;1657205065620;1665257614440;44;551;15123;140;916;429;ok
C115_G2;1657205065620;1665257616840;44;551;15122;140;916;429;ok
C115_G2;1657205065620;1665257618500;44;551;15123;140;916;429;ok
C115_G2;1657205065620;1665257620960;44;551;15122;140;916;429;ok
C115_G2;1657205065620;1665257621360;44;551;15123;140;916;429;ok
C115_G2;1657205065620;1665257635140;44;551;15124;140;916;429;ok
C115_G2;1657205065620;1665257645360;44;551;15125;140;916;429;ok
C115_G2;1657205065620;1665257655520;44;551;15126;140;916;429;ok
C115_G2;1657205065620;1665257685300;44;551;15127;140;916;429;ok
C115_G2;1657205065620;1665257692240;44;551;15128;140;916;429;ok
C115_G2;1657205065620;1665257703520;44;551;15128;140;916;430;ok
C115_G2;1657205065620;1665257710800;44;551;15129;140;916;430;ok
C115_G2;1657205065620;1665257752140;44;551;15130;140;916;430;ok
C115_G2;1657205065620;1665257754640;44;551;15131;140;916;430;ok
C115_G2;1657205065620;1665257810900;44;551;15132;140;916;430;ok
C115_G2;1657205065620;1665257915760;44;551;15133;140;916;430;ok
C115_G2;1657205065620;1665258017120;44;551;15134;140;916;430;ok
C115_G2;1657205065620;1665258091880;44;551;15135;140;916;430;ok
C115_G2;1657205065620;1665258098480;44;551;15136;140;916;430;ok
C115_G2;1657205065620;1665258102240;44;551;15137;140;916;430;ok
C115_G2;1657205065620;1665258152920;44;551;15138;140;916;430;ok
C115_G2;1657205065620;1665258158580;44;551;15139;140;916;430;ok
C115_G2;1657205065620;1665258235480;44;551;15140;140;916;430;ok
C115_G2;1657205065620;1665258255640;44;551;15141;140;916;430;ok
C115_G2;1657205065620;1665258266000;44;551;15142;140;916;430;ok
C115_G2;1657205065620;1665258269720;44;551;15143;140;916;430;ok
C115_G2;1657205065620;1665258285220;44;551;15144;140;916;430;ok
C115_G2;1657205065620;1665258334820;44;551;15144;140;916;431;ok
C115_G2;1657205065620;1665258416880;44;551;15145;140;916;431;ok
C115_G2;1657205065620;1665258449000;44;551;15146;140;916;431;ok
C115_G2;1657205065620;1665258451560;44;551;15147;140;916;431;ok
C115_G2;1657205065620;1665258481360;44;551;15147;140;916;432;ok
C115_G2;1657205065620;1665258525820;44;551;15148;140;916;432;ok
C115_G2;1657205065620;1665258588320;44;551;15149;140;916;432;ok
C115_G2;1657205065620;1665258615760;44;551;15150;140;916;432;ok
C115_G2;1657205065620;1665258633220;44;551;15151;140;916;432;ok
C115_G2;1657205065620;1665258649760;44;551;15152;140;916;432;ok
C115_G2;1657205065620;1665258681680;44;551;15153;140;916;432;ok
C115_G2;1657205065620;1665258701320;44;551;15154;140;916;432;ok
C115_G2;1657205065620;1665258752440;44;551;15155;140;916;432;ok
C115_G2;1657205065620;1665258810880;44;551;15156;140;916;432;ok
C115_G2;1657205065620;1665258814560;44;551;15157;140;916;432;ok
C115_G2;1657205065620;1665258887620;44;551;15158;140;916;432;ok
C115_G2;1657205065620;1665258989300;44;551;15158;140;916;433;ok
C115_G2;1657205065620;1665259016720;44;551;15158;140;916;434;ok
C115_G2;1657205065620;1665259072660;44;551;15159;140;916;434;ok
C115_G2;1657205065620;1665259080800;44;552;15159;140;916;434;ok
C115_G2;1657205065620;1665259120820;44;552;15160;140;916;434;ok
C115_G2;1657205065620;1665259190440;44;552;15161;140;916;434;ok
C115_G2;1657205065620;1665259219180;44;552;15162;140;916;434;ok
C115_G2;1657205065620;1665259311920;44;552;15162;140;917;434;ok
C115_G2;1657205065620;1665259327820;44;552;15163;140;917;434;ok
C115_G2;1657205065620;1665259332560;44;552;15164;140;917;434;ok
C115_G2;1657205065620;1665259433320;44;552;15165;140;917;434;ok
C115_G2;1657205065620;1665259471520;44;552;15166;140;917;434;ok
C115_G2;1657205065620;1665259475400;44;552;15167;140;917;434;ok
C115_G2;1657205065620;1665259500560;44;552;15167;140;917;435;ok
C115_G2;1657205065620;1665259546880;44;552;15168;140;917;435;ok
C115_G2;1657205065620;1665259569680;44;552;15169;140;917;435;ok
C115_G2;1657205065620;1665259593380;44;552;15170;140;917;435;ok
C115_G2;1657205065620;1665259604620;44;552;15171;140;917;435;ok
C115_G2;1657205065620;1665259625780;44;552;15172;140;917;435;ok
C115_G2;1657205065620;1665259693280;44;552;15173;140;917;435;ok
C115_G2;1657205065620;1665259759560;44;552;15174;140;917;435;ok
C115_G2;1657205065620;1665259791620;44;552;15175;140;917;435;ok
C115_G2;1657205065620;1665259794700;44;552;15176;140;917;435;ok
C115_G2;1657205065620;1665259900840;44;552;15177;140;917;435;ok
C115_G2;1657205065620;1665259933700;44;552;15178;140;917;435;ok
C115_G2;1657205065620;1665259936880;44;552;15179;140;917;435;ok
C115_G2;1657205065620;1665259981320;44;552;15180;140;917;435;ok
C115_G2;1657205065620;1665259983780;44;552;15181;140;917;435;ok
C115_G2;1657205065620;1665260034320;44;553;15181;140;917;435;ok
C115_G2;1657205065620;1665260192620;44;553;15182;140;917;435;ok
C115_G2;1657205065620;1665260225300;44;553;15183;140;917;435;ok
C115_G2;1657205065620;1665260277420;44;553;15184;140;917;435;ok
C115_G2;1657205065620;1665260302140;44;553;15185;140;917;435;ok
C115_G2;1657205065620;1665260389960;44;553;15186;140;917;435;ok
C115_G2;1657205065620;1665260411220;44;553;15187;140;917;435;ok
C115_G2;1657205065620;1665260507780;44;553;15187;140;917;436;ok
C115_G2;1657205065620;1665260601320;44;553;15188;140;917;436;ok
C115_G2;1657205065620;1665260606160;44;553;15188;140;917;437;ok
C115_G2;1657205065620;1665260672580;44;554;15188;140;917;437;ok
C115_G2;1657205065620;1665260673020;44;553;15188;140;917;437;ok
C115_G2;1657205065620;1665260674320;44;554;15188;140;917;437;ok
C115_G2;1657205065620;1665260767040;44;554;15189;140;917;437;ok
C115_G2;1657205065620;1665260831840;44;554;15190;140;917;437;ok
C115_G2;1657205065620;1665260870580;44;555;15190;140;917;437;ok
C115_G2;1657205065620;1665260933860;44;555;15191;140;917;437;ok
C115_G2;1657205065620;1665261023320;44;555;15192;140;917;437;ok
C115_G2;1657205065620;1665261156020;44;555;15193;140;917;437;ok
C115_G2;1657205065620;1665261217040;44;555;15193;140;917;438;ok
C115_G2;1657205065620;1665261219920;44;555;15193;140;917;439;ok
C115_G2;1657205065620;1665261221120;44;555;15193;140;917;438;ok
C115_G2;1657205065620;1665261261000;44;555;15194;140;917;438;ok
C115_G2;1657205065620;1665261263540;44;555;15195;140;917;438;ok
C115_G2;1657205065620;1665261346880;44;555;15196;140;917;438;ok
C115_G2;1657205065620;1665261378800;44;555;15197;140;917;438;ok
C115_G2;1657205065620;1665261453740;44;555;15198;140;917;438;ok
C115_G2;1657205065620;1665261528480;44;555;15198;140;917;439;ok
C115_G2;1657205065620;1665261556200;44;555;15199;140;917;439;ok
C115_G2;1657205065620;1665261650240;44;555;15200;140;917;439;ok
C115_G2;1657205065620;1665261741640;44;555;15200;140;917;440;ok
C115_G2;1657205065620;1665261752480;44;555;15201;140;917;440;ok
C115_G2;1657205065620;1665261772280;44;555;15201;140;917;441;ok
C115_G2;1657205065620;1665261938080;44;555;15202;140;917;441;ok
C115_G2;1657205065620;1665262048360;44;555;15202;140;917;442;ok
C115_G2;1657205065620;1665262082920;44;555;15203;140;917;442;ok
C115_G2;1657205065620;1665262086080;44;555;15204;140;917;442;ok
C115_G2;1657205065620;1665262144660;44;555;15205;140;917;442;ok
C115_G2;1657205065620;1665262208840;44;555;15206;140;917;442;ok
C115_G2;1657205065620;1665262244600;44;555;15207;140;917;442;ok
C115_G2;1657205065620;1665262356140;44;555;15208;140;917;442;ok
C115_G2;1657205065620;1665262360560;44;555;15209;140;917;442;ok
C115_G2;1657205065620;1665262362560;44;555;15208;140;917;442;ok
C115_G2;1657205065620;1665262362960;44;555;15209;140;917;442;ok
C115_G2;1657205065620;1665262391880;44;555;15210;140;917;442;ok
C115_G2;1657205065620;1665262432460;45;555;15210;140;917;442;ok
C115_G2;1657205065620;1665262432880;44;555;15210;140;917;442;ok
C115_G2;1657205065620;1665262451360;44;555;15211;140;917;442;ok
C115_G2;1657205065620;1665262660180;44;555;15212;140;917;442;ok
C115_G2;1657205065620;1665262890920;44;555;15213;140;917;442;ok
C115_G2;1657205065620;1665262912880;44;555;15214;140;917;442;ok
C115_G2;1657205065620;1665262945580;44;555;15215;140;917;442;ok
C115_G2;1657205065620;1665262991440;44;555;15216;140;917;442;ok
C115_G2;1657205065620;1665263130180;44;555;15217;140;917;442;ok
C115_G2;1657205065620;1665263131040;44;555;15216;140;917;442;ok
C115_G2;1657205065620;1665263132680;44;555;15217;140;917;442;ok
C115_G2;1657205065620;1665263204960;44;555;15217;140;917;443;ok
C115_G2;1657205065620;1665263205920;44;555;15217;140;917;442;ok
C115_G2;1657205065620;1665263426400;44;555;15218;140;917;442;ok
C115_G2;1657205065620;1665263500720;44;555;15218;140;917;443;ok
C115_G2;1657205065620;1665263501680;44;555;15218;140;917;442;ok
C115_G2;1657205065620;1665263753060;44;555;15218;140;917;443;ok
C115_G2;1657205065620;1665263754040;44;555;15218;140;917;442;ok
C115_G2;1657205065620;1665263820400;44;555;15219;140;917;442;ok
C115_G2;1657205065620;1665263828880;44;555;15220;140;917;442;ok
C115_G2;1657205065620;1665263845800;44;555;15221;140;917;442;ok
C115_G2;1657205065620;1665263852240;44;555;15222;140;917;442;ok
C115_G2;1657205065620;1665263947820;44;555;15223;140;917;442;ok
C115_G2;1657205065620;1665264017440;44;555;15224;140;917;442;ok
C115_G2;1657205065620;1665264056320;44;555;15225;140;917;442;ok
C115_G2;1657205065620;1665264087580;44;555;15226;140;917;442;ok
C115_G2;1657205065620;1665264362400;44;555;15227;140;917;442;ok
C115_G2;1657205065620;1665264366120;44;555;15228;140;917;442;ok
C115_G2;1657205065620;1665264412480;44;555;15229;140;917;442;ok
C115_G2;1657205065620;1665264438660;44;555;15230;140;917;442;ok
C115_G2;1657205065620;1665264469080;44;555;15231;140;917;442;ok
C115_G2;1657205065620;1665264482920;44;555;15232;140;917;442;ok
C115_G2;1657205065620;1665264526500;44;555;15233;140;917;442;ok
C115_G2;1657205065620;1665264541140;44;555;15233;140;917;443;ok
C115_G2;1657205065620;1665264542080;44;555;15233;140;917;442;ok
C115_G2;1657205065620;1665264642660;44;555;15234;140;917;442;ok
C115_G2;1657205065620;1665264646100;44;555;15235;140;917;442;ok
C115_G2;1657205065620;1665264756760;44;555;15236;140;917;442;ok
C115_G2;1657205065620;1665264775460;44;555;15237;140;917;442;ok
C115_G2;1657205065620;1665264878580;44;555;15237;140;917;443;ok
C115_G2;1657205065620;1665264958020;44;555;15238;140;917;443;ok
C115_G2;1657205065620;1665264990700;44;555;15239;140;917;443;ok
C115_G2;1657205065620;1665265274580;44;555;15240;140;917;443;ok
C115_G2;1657205065620;1665265279560;44;555;15241;140;917;443;ok
C115_G2;1657205065620;1665265288400;44;555;15241;140;917;444;ok
C115_G2;1657205065620;1665265599320;44;555;15242;140;917;444;ok
C115_G2;1657205065620;1665265705940;44;555;15243;140;917;444;ok
C115_G2;1657205065620;1665265709660;44;555;15244;140;917;444;ok
C115_G2;1657205065620;1665265796760;44;555;15245;140;917;444;ok
C115_G2;1657205065620;1665265801040;44;555;15246;140;917;444;ok
C115_G2;1657205065620;1665265817900;44;555;15247;140;917;444;ok
C115_G2;1657205065620;1665265838520;44;555;15247;140;917;445;ok
C115_G2;1657205065620;1665265839060;44;555;15247;140;917;444;ok
C115_G2;1657205065620;1665265859600;44;555;15248;140;917;444;ok
C115_G2;1657205065620;1665265862340;44;555;15249;140;917;444;ok
C115_G2;1657205065620;1665265912400;44;555;15250;140;917;444;ok
C115_G2;1657205065620;1665266146340;44;555;15251;140;917;444;ok
C115_G2;1657205065620;1665266165360;44;555;15252;140;917;444;ok
C115_G2;1657205065620;1665266210960;44;555;15253;140;917;444;ok
C115_G2;1657205065620;1665266290020;44;555;15254;140;917;444;ok
C115_G2;1657205065620;1665266294460;44;555;15255;140;917;444;ok
C115_G2;1657205065620;1665266320020;44;555;15255;140;917;445;ok
C115_G2;1657205065620;1665266327580;44;555;15255;140;917;446;ok
C115_G2;1657205065620;1665266328180;44;555;15255;140;917;445;ok
C115_G2;1657205065620;1665266331740;44;555;15256;140;917;445;ok
C115_G2;1657205065620;1665266387840;44;555;15257;140;917;445;ok
C115_G2;1657205065620;1665266413500;44;555;15258;140;917;445;ok
C115_G2;1657205065620;1665266508060;44;555;15259;140;917;445;ok
C115_G2;1657205065620;1665266541060;44;555;15260;140;917;445;ok
C115_G2;1657205065620;1665266765020;44;555;15261;140;917;445;ok
C115_G2;1657205065620;1665266775580;44;555;15262;140;917;445;ok
C115_G2;1657205065620;1665266842220;44;555;15263;140;917;445;ok
C115_G2;1657205065620;1665267068580;44;555;15264;140;917;445;ok
C115_G2;1657205065620;1665267098480;44;555;15265;140;917;445;ok
C115_G2;1657205065620;1665267111580;44;555;15266;140;917;445;ok
C115_G2;1657205065620;1665267240960;44;555;15267;140;917;445;ok
C115_G2;1657205065620;1665267254540;44;555;15268;140;917;445;ok
C115_G2;1657205065620;1665267380240;44;555;15269;140;917;445;ok
