C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G3;1657205065620;1666598788280;264;2232;63220;527;1581;1396;ok
C115_G3;1657205065620;1666598801000;264;2232;63221;527;1581;1396;ok
C115_G3;1657205065620;1666598813860;264;2232;63222;527;1581;1396;ok
C115_G3;1657205065620;1666598833400;264;2232;63223;527;1581;1396;ok
C115_G3;1657205065620;1666598855400;264;2232;63224;527;1581;1396;ok
C115_G3;1657205065620;1666598863640;264;2232;63225;527;1581;1396;ok
C115_G3;1657205065620;1666598867960;264;2232;63224;527;1581;1396;ok
C115_G3;1657205065620;1666598874860;264;2232;63225;527;1581;1396;ok
C115_G3;1657205065620;1666598879860;264;2232;63226;527;1581;1396;ok
C115_G3;1657205065620;1666598890160;264;2232;63227;527;1581;1396;ok
C115_G3;1657205065620;1666598894260;264;2232;63228;527;1581;1396;ok
C115_G3;1657205065620;1666598902520;264;2232;63229;527;1581;1396;ok
C115_G3;1657205065620;1666598921780;264;2232;63230;527;1581;1396;ok
C115_G3;1657205065620;1666598925680;264;2233;63230;527;1581;1396;ok
C115_G3;1657205065620;1666598936720;264;2233;63231;527;1581;1396;ok
C115_G3;1657205065620;1666598950260;264;2233;63232;527;1581;1396;ok
C115_G3;1657205065620;1666598954760;264;2233;63232;527;1582;1396;ok
C115_G3;1657205065620;1666599006300;264;2233;63233;527;1582;1396;ok
C115_G3;1657205065620;1666599007140;264;2233;63232;527;1582;1396;ok
C115_G3;1657205065620;1666599010800;264;2234;63232;527;1582;1396;ok
C115_G3;1657205065620;1666599033380;264;2234;63233;527;1582;1396;ok
C115_G3;1657205065620;1666599036760;264;2234;63234;527;1582;1396;ok
C115_G3;1657205065620;1666599045180;264;2234;63235;527;1582;1396;ok
C115_G3;1657205065620;1666599067100;264;2234;63236;527;1582;1396;ok
C115_G3;1657205065620;1666599072280;264;2234;63237;527;1582;1396;ok
C115_G3;1657205065620;1666599118180;264;2234;63238;527;1582;1396;ok
C115_G3;1657205065620;1666599123960;264;2234;63239;527;1582;1396;ok
C115_G3;1657205065620;1666599130800;264;2234;63240;527;1582;1396;ok
C115_G3;1657205065620;1666599133480;264;2234;63241;527;1582;1396;ok
C115_G3;1657205065620;1666599136980;264;2234;63242;527;1582;1396;ok
C115_G3;1657205065620;1666599174380;264;2234;63242;527;1583;1396;ok
C115_G3;1657205065620;1666599176060;264;2234;63243;527;1583;1396;ok
C115_G3;1657205065620;1666599211720;264;2234;63244;527;1583;1396;ok
C115_G3;1657205065620;1666599218540;264;2234;63245;527;1583;1396;ok
C115_G3;1657205065620;1666599225340;264;2234;63246;527;1583;1396;ok
C115_G3;1657205065620;1666599228960;264;2234;63247;527;1583;1396;ok
C115_G3;1657205065620;1666599242920;264;2234;63248;527;1583;1396;ok
C115_G3;1657205065620;1666599251980;264;2234;63249;527;1583;1396;ok
C115_G3;1657205065620;1666599269860;264;2234;63250;527;1583;1396;ok
C115_G3;1657205065620;1666599287880;264;2234;63251;527;1583;1396;ok
C115_G3;1657205065620;1666599313340;264;2234;63252;527;1583;1396;ok
C115_G3;1657205065620;1666599323040;264;2234;63253;527;1583;1396;ok
C115_G3;1657205065620;1666599330100;264;2234;63254;527;1583;1396;ok
C115_G3;1657205065620;1666599333640;264;2234;63255;527;1583;1396;ok
C115_G3;1657205065620;1666599336140;264;2234;63256;527;1583;1396;ok
C115_G3;1657205065620;1666599339180;264;2234;63257;527;1583;1396;ok
C115_G3;1657205065620;1666599352020;264;2234;63258;527;1583;1396;ok
C115_G3;1657205065620;1666599357340;264;2234;63259;527;1583;1396;ok
C115_G3;1657205065620;1666599361600;264;2234;63260;527;1583;1396;ok
C115_G3;1657205065620;1666599373060;264;2234;63261;527;1583;1396;ok
C115_G3;1657205065620;1666599400200;264;2234;63262;527;1583;1396;ok
C115_G3;1657205065620;1666599405520;264;2235;63262;527;1583;1396;ok
C115_G3;1657205065620;1666599409720;264;2235;63263;527;1583;1396;ok
C115_G3;1657205065620;1666599412560;264;2235;63264;527;1583;1396;ok
C115_G3;1657205065620;1666599415900;264;2235;63265;527;1583;1396;ok
C115_G3;1657205065620;1666599430260;264;2235;63266;527;1583;1396;ok
C115_G3;1657205065620;1666599484980;264;2235;63267;527;1583;1396;ok
C115_G3;1657205065620;1666599520820;264;2235;63268;527;1583;1396;ok
C115_G3;1657205065620;1666599528580;264;2235;63269;527;1583;1396;ok
C115_G3;1657205065620;1666599562400;264;2236;63269;527;1583;1396;ok
C115_G3;1657205065620;1666599573460;264;2236;63270;527;1583;1396;ok
C115_G3;1657205065620;1666599588200;264;2236;63271;527;1583;1396;ok
C115_G3;1657205065620;1666599614980;264;2236;63272;527;1583;1396;ok
C115_G3;1657205065620;1666599641080;264;2236;63273;527;1583;1396;ok
C115_G3;1657205065620;1666599647120;264;2236;63274;527;1583;1396;ok
C115_G3;1657205065620;1666599647960;264;2236;63273;527;1583;1396;ok
C115_G3;1657205065620;1666599650480;264;2236;63274;527;1583;1396;ok
C115_G3;1657205065620;1666599685580;264;2236;63276;527;1583;1396;ok
C115_G3;1657205065620;1666599694940;264;2236;63276;528;1583;1396;ok
C115_G3;1657205065620;1666599699320;264;2237;63276;528;1583;1396;ok
C115_G3;1657205065620;1666599721340;264;2237;63277;528;1583;1396;ok
C115_G3;1657205065620;1666599732580;264;2237;63278;528;1583;1396;ok
C115_G3;1657205065620;1666599759580;264;2237;63279;528;1583;1396;ok
C115_G3;1657205065620;1666599762960;264;2237;63280;528;1583;1396;ok
C115_G3;1657205065620;1666599782520;264;2237;63281;528;1583;1396;ok
C115_G3;1657205065620;1666599787640;264;2237;63282;528;1583;1396;ok
C115_G3;1657205065620;1666599792200;264;2237;63283;528;1583;1396;ok
C115_G3;1657205065620;1666599795580;264;2237;63284;528;1583;1396;ok
C115_G3;1657205065620;1666599799080;264;2237;63285;528;1583;1396;ok
C115_G3;1657205065620;1666599800980;264;2237;63286;528;1583;1396;ok
C115_G3;1657205065620;1666599804560;264;2237;63287;528;1583;1396;ok
C115_G3;1657205065620;1666599811540;264;2237;63288;528;1583;1396;ok
C115_G3;1657205065620;1666599829540;264;2237;63289;528;1583;1396;ok
C115_G3;1657205065620;1666599833060;264;2237;63290;528;1583;1396;ok
C115_G3;1657205065620;1666599842380;264;2237;63290;529;1583;1396;ok
C115_G3;1657205065620;1666599846320;264;2237;63290;529;1584;1396;ok
C115_G3;1657205065620;1666599855760;264;2237;63291;529;1584;1396;ok
C115_G3;1657205065620;1666599871540;264;2237;63292;529;1584;1396;ok
C115_G3;1657205065620;1666599887800;264;2237;63293;529;1584;1396;ok
C115_G3;1657205065620;1666599891560;264;2238;63293;529;1584;1396;ok
C115_G3;1657205065620;1666599929240;264;2238;63294;529;1584;1396;ok
C115_G3;1657205065620;1666599939940;264;2239;63294;529;1584;1396;ok
C115_G3;1657205065620;1666600020200;264;2239;63295;529;1584;1396;ok
C115_G3;1657205065620;1666600063460;264;2239;63296;529;1584;1396;ok
C115_G3;1657205065620;1666600091740;264;2239;63297;529;1584;1396;ok
C115_G3;1657205065620;1666600097200;264;2239;63298;529;1584;1396;ok
C115_G3;1657205065620;1666600100380;264;2239;63299;529;1584;1396;ok
C115_G3;1657205065620;1666600102940;264;2239;63300;529;1584;1396;ok
C115_G3;1657205065620;1666600115500;264;2239;63299;529;1584;1396;ok
C115_G3;1657205065620;1666600118260;264;2239;63300;529;1584;1396;ok
C115_G3;1657205065620;1666600129600;264;2239;63301;529;1584;1396;ok
C115_G3;1657205065620;1666600134780;264;2239;63302;529;1584;1396;ok
C115_G3;1657205065620;1666600140140;264;2239;63303;529;1584;1396;ok
C115_G3;1657205065620;1666600146980;264;2239;63304;529;1584;1396;ok
C115_G3;1657205065620;1666600149540;264;2240;63304;529;1584;1396;ok
C115_G3;1657205065620;1666600159460;264;2240;63305;529;1584;1396;ok
C115_G3;1657205065620;1666600169980;264;2240;63306;529;1584;1396;ok
C115_G3;1657205065620;1666600185880;264;2240;63307;529;1584;1396;ok
C115_G3;1657205065620;1666600205300;264;2240;63308;529;1584;1396;ok
C115_G3;1657205065620;1666600220440;264;2240;63309;529;1584;1396;ok
C115_G3;1657205065620;1666600261900;264;2240;63310;529;1584;1396;ok
C115_G3;1657205065620;1666600282460;264;2240;63311;529;1584;1396;ok
C115_G3;1657205065620;1666600286040;264;2240;63313;529;1584;1396;ok
C115_G3;1657205065620;1666600287900;264;2240;63312;529;1584;1396;ok
C115_G3;1657205065620;1666600295140;264;2240;63313;529;1584;1396;ok
C115_G3;1657205065620;1666600303220;264;2240;63314;529;1584;1396;ok
C115_G3;1657205065620;1666600346140;264;2240;63315;529;1584;1396;ok
C115_G3;1657205065620;1666600353600;264;2240;63316;529;1584;1396;ok
C115_G3;1657205065620;1666600357900;264;2240;63317;529;1584;1396;ok
C115_G3;1657205065620;1666600379060;264;2241;63317;529;1584;1396;ok
C115_G3;1657205065620;1666600384540;264;2241;63318;529;1584;1396;ok
C115_G3;1657205065620;1666600387280;264;2241;63319;529;1584;1396;ok
C115_G3;1657205065620;1666600394280;264;2241;63320;529;1584;1396;ok
C115_G3;1657205065620;1666600403020;264;2241;63321;529;1584;1396;ok
C115_G3;1657205065620;1666600404940;264;2241;63322;529;1584;1396;ok
C115_G3;1657205065620;1666600441340;264;2241;63323;529;1584;1396;ok
C115_G3;1657205065620;1666600448420;264;2241;63324;529;1584;1396;ok
C115_G3;1657205065620;1666600453360;264;2241;63325;529;1584;1396;ok
C115_G3;1657205065620;1666600456900;264;2241;63326;529;1584;1396;ok
C115_G3;1657205065620;1666600469500;264;2241;63327;529;1584;1396;ok
C115_G3;1657205065620;1666600472400;264;2241;63328;529;1584;1396;ok
C115_G3;1657205065620;1666600517660;264;2241;63329;529;1584;1396;ok
C115_G3;1657205065620;1666600522140;264;2241;63330;529;1584;1396;ok
C115_G3;1657205065620;1666600532760;264;2241;63331;529;1584;1396;ok
C115_G3;1657205065620;1666600559040;264;2241;63332;529;1584;1396;ok
C115_G3;1657205065620;1666600569760;264;2242;63332;529;1584;1396;ok
C115_G3;1657205065620;1666600583560;264;2242;63333;529;1584;1396;ok
C115_G3;1657205065620;1666600586380;264;2242;63334;529;1584;1396;ok
C115_G3;1657205065620;1666600592640;264;2242;63335;529;1584;1396;ok
C115_G3;1657205065620;1666600595380;264;2242;63337;529;1584;1396;ok
C115_G3;1657205065620;1666600601460;264;2242;63338;529;1584;1396;ok
C115_G3;1657205065620;1666600605820;264;2242;63339;529;1584;1396;ok
C115_G3;1657205065620;1666600609860;264;2242;63340;529;1584;1396;ok
C115_G3;1657205065620;1666600613320;264;2242;63341;529;1584;1396;ok
C115_G3;1657205065620;1666600614940;264;2242;63342;529;1584;1396;ok
C115_G3;1657205065620;1666600618340;264;2242;63343;529;1584;1396;ok
C115_G3;1657205065620;1666600620940;264;2242;63344;529;1584;1396;ok
C115_G3;1657205065620;1666600633120;264;2242;63345;529;1584;1396;ok
C115_G3;1657205065620;1666600644260;264;2242;63346;529;1584;1396;ok
C115_G3;1657205065620;1666600676060;264;2242;63347;529;1584;1396;ok
C115_G3;1657205065620;1666600693260;264;2243;63347;529;1584;1396;ok
C115_G3;1657205065620;1666600701860;264;2243;63348;529;1584;1396;ok
C115_G3;1657205065620;1666600768240;264;2243;63349;529;1584;1396;ok
C115_G3;1657205065620;1666600801520;264;2243;63349;530;1584;1396;ok
C115_G3;1657205065620;1666600802360;264;2243;63349;529;1585;1396;ok
C115_G3;1657205065620;1666600810680;264;2243;63350;529;1585;1396;ok
C115_G3;1657205065620;1666600841120;264;2243;63351;529;1585;1396;ok
C115_G3;1657205065620;1666600843900;264;2243;63352;529;1585;1396;ok
C115_G3;1657205065620;1666600850920;264;2243;63353;529;1585;1396;ok
C115_G3;1657205065620;1666600853680;264;2243;63352;529;1586;1396;ok
C115_G3;1657205065620;1666600854560;264;2243;63353;529;1586;1396;ok
C115_G3;1657205065620;1666600856280;264;2243;63354;529;1586;1396;ok
C115_G3;1657205065620;1666600862400;264;2243;63355;529;1586;1396;ok
C115_G3;1657205065620;1666600868140;264;2243;63356;529;1586;1396;ok
C115_G3;1657205065620;1666600878280;264;2243;63357;529;1586;1396;ok
C115_G3;1657205065620;1666600881080;264;2243;63358;529;1586;1396;ok
C115_G3;1657205065620;1666600884740;264;2243;63359;529;1586;1396;ok
C115_G3;1657205065620;1666600886620;264;2243;63360;529;1586;1396;ok
C115_G3;1657205065620;1666600899980;264;2243;63361;529;1586;1396;ok
C115_G3;1657205065620;1666600905160;264;2244;63361;529;1586;1396;ok
C115_G3;1657205065620;1666600910840;264;2244;63362;529;1586;1396;ok
C115_G3;1657205065620;1666600920360;264;2244;63363;529;1586;1396;ok
C115_G3;1657205065620;1666600927360;264;2244;63364;529;1586;1396;ok
C115_G3;1657205065620;1666600929260;264;2244;63365;529;1586;1396;ok
C115_G3;1657205065620;1666600932920;264;2244;63366;529;1586;1396;ok
C115_G3;1657205065620;1666600944000;264;2244;63367;529;1586;1396;ok
C115_G3;1657205065620;1666600944860;264;2244;63368;529;1586;1396;ok
C115_G3;1657205065620;1666600974360;264;2244;63369;529;1586;1396;ok
C115_G3;1657205065620;1666600993680;264;2244;63370;529;1586;1396;ok
C115_G3;1657205065620;1666601011520;264;2244;63370;529;1587;1396;ok
C115_G3;1657205065620;1666601023120;264;2244;63370;529;1588;1396;ok
C115_G3;1657205065620;1666601023980;264;2244;63371;529;1587;1396;ok
C115_G3;1657205065620;1666601027040;264;2244;63370;529;1588;1396;ok
C115_G3;1657205065620;1666601036300;264;2244;63371;529;1588;1396;ok
C115_G3;1657205065620;1666601038940;264;2244;63372;529;1588;1396;ok
C115_G3;1657205065620;1666601044520;264;2244;63372;529;1589;1396;ok
C115_G3;1657205065620;1666601092040;264;2244;63373;529;1589;1396;ok
C115_G3;1657205065620;1666601093960;264;2244;63374;529;1589;1396;ok
C115_G3;1657205065620;1666601100760;264;2244;63375;529;1589;1396;ok
C115_G3;1657205065620;1666601135620;264;2244;63376;529;1589;1396;ok
C115_G3;1657205065620;1666601150140;264;2244;63377;529;1589;1396;ok
C115_G3;1657205065620;1666601163960;264;2245;63377;529;1589;1396;ok
C115_G3;1657205065620;1666601179160;264;2245;63378;529;1589;1396;ok
C115_G3;1657205065620;1666601189680;264;2245;63378;529;1590;1396;ok
C115_G3;1657205065620;1666601227680;264;2245;63379;529;1590;1396;ok
C115_G3;1657205065620;1666601228600;264;2245;63380;529;1590;1396;ok
C115_G3;1657205065620;1666601230540;264;2245;63381;529;1590;1396;ok
C115_G3;1657205065620;1666601233640;264;2245;63382;529;1590;1396;ok
C115_G3;1657205065620;1666601239300;264;2245;63383;529;1590;1396;ok
C115_G3;1657205065620;1666601241960;264;2245;63384;529;1590;1396;ok
C115_G3;1657205065620;1666601247560;264;2245;63385;529;1590;1396;ok
C115_G3;1657205065620;1666601251320;264;2245;63386;529;1590;1396;ok
C115_G3;1657205065620;1666601257820;264;2245;63387;529;1590;1396;ok
C115_G3;1657205065620;1666601259420;264;2245;63388;529;1590;1396;ok
C115_G3;1657205065620;1666601286100;264;2245;63389;529;1590;1396;ok
C115_G3;1657205065620;1666601292320;264;2245;63390;529;1590;1396;ok
C115_G3;1657205065620;1666601297880;264;2245;63391;529;1590;1396;ok
C115_G3;1657205065620;1666601303640;264;2245;63392;529;1590;1396;ok
C115_G3;1657205065620;1666601335480;264;2246;63392;529;1590;1396;ok
C115_G3;1657205065620;1666601336380;264;2246;63393;529;1590;1396;ok
C115_G3;1657205065620;1666601348800;264;2246;63394;529;1590;1396;ok
C115_G3;1657205065620;1666601367620;264;2246;63395;529;1590;1396;ok
C115_G3;1657205065620;1666601389180;264;2246;63396;529;1590;1396;ok
C115_G3;1657205065620;1666601392000;264;2246;63397;529;1590;1396;ok
C115_G3;1657205065620;1666601426340;264;2246;63397;529;1591;1396;ok
C115_G3;1657205065620;1666601439040;264;2246;63398;529;1591;1396;ok
C115_G3;1657205065620;1666601445500;264;2246;63399;529;1591;1396;ok
C115_G3;1657205065620;1666601449960;264;2246;63400;529;1591;1396;ok
C115_G3;1657205065620;1666601462880;264;2247;63400;529;1591;1396;ok
C115_G3;1657205065620;1666601470660;264;2247;63401;529;1591;1396;ok
C115_G3;1657205065620;1666601482180;264;2247;63402;529;1591;1396;ok
C115_G3;1657205065620;1666601484900;264;2247;63403;529;1591;1396;ok
C115_G3;1657205065620;1666601488560;264;2247;63404;529;1591;1396;ok
C115_G3;1657205065620;1666601570760;264;2247;63405;529;1591;1396;ok
C115_G3;1657205065620;1666601597660;264;2248;63405;529;1591;1396;ok
C115_G3;1657205065620;1666601640260;264;2248;63406;529;1591;1396;ok
C115_G3;1657205065620;1666601644140;264;2248;63406;530;1591;1396;ok
C115_G3;1657205065620;1666601648640;264;2248;63407;530;1591;1396;ok
C115_G3;1657205065620;1666601650060;264;2248;63406;530;1591;1396;ok
C115_G3;1657205065620;1666601650960;264;2248;63407;530;1591;1396;ok
C115_G3;1657205065620;1666601653660;264;2248;63408;530;1591;1396;ok
C115_G3;1657205065620;1666601654560;264;2248;63409;530;1591;1396;ok
C115_G3;1657205065620;1666601681700;264;2248;63410;530;1591;1396;ok
C115_G3;1657205065620;1666601684560;264;2248;63411;530;1591;1396;ok
C115_G3;1657205065620;1666601690960;264;2248;63412;530;1591;1396;ok
C115_G3;1657205065620;1666601693020;264;2248;63413;530;1591;1396;ok
C115_G3;1657205065620;1666601695200;264;2248;63414;530;1591;1396;ok
C115_G3;1657205065620;1666601768620;264;2248;63415;530;1591;1396;ok
C115_G3;1657205065620;1666601775380;264;2248;63416;530;1591;1396;ok
C115_G3;1657205065620;1666601776420;264;2249;63416;530;1591;1396;ok
C115_G3;1657205065620;1666601777500;264;2249;63417;530;1591;1396;ok
C115_G3;1657205065620;1666601778660;264;2249;63418;530;1591;1396;ok
C115_G3;1657205065620;1666601843380;264;2249;63419;530;1591;1396;ok
C115_G3;1657205065620;1666601844280;264;2249;63420;530;1591;1396;ok
C115_G3;1657205065620;1666601846220;264;2249;63421;530;1591;1396;ok
C115_G3;1657205065620;1666601885260;264;2249;63422;530;1591;1396;ok
C115_G3;1657205065620;1666601889160;264;2249;63423;530;1591;1396;ok
C115_G3;1657205065620;1666601930320;264;2249;63423;531;1591;1396;ok
C115_G3;1657205065620;1666601971360;264;2249;63424;531;1591;1396;ok
C115_G3;1657205065620;1666601988100;264;2249;63425;531;1591;1396;ok
C115_G3;1657205065620;1666602029000;264;2249;63426;531;1591;1396;ok
C115_G3;1657205065620;1666602030800;264;2249;63427;531;1591;1396;ok
C115_G3;1657205065620;1666602063140;264;2249;63428;531;1591;1396;ok
C115_G3;1657205065620;1666602074740;264;2250;63428;531;1591;1396;ok
C115_G3;1657205065620;1666602102700;264;2250;63429;531;1591;1396;ok
C115_G3;1657205065620;1666602130300;264;2250;63430;531;1591;1396;ok
C115_G3;1657205065620;1666602132340;264;2250;63431;531;1591;1396;ok
C115_G3;1657205065620;1666602134140;264;2250;63432;531;1591;1396;ok
C115_G3;1657205065620;1666602136860;264;2250;63433;531;1591;1396;ok
C115_G3;1657205065620;1666602167580;264;2250;63434;531;1591;1396;ok
C115_G3;1657205065620;1666602201100;264;2250;63435;531;1591;1396;ok
C115_G3;1657205065620;1666602204480;264;2250;63436;531;1591;1396;ok
C115_G3;1657205065620;1666602211160;264;2250;63437;531;1591;1396;ok
C115_G3;1657205065620;1666602216780;264;2250;63438;531;1591;1396;ok
C115_G3;1657205065620;1666602233480;264;2250;63439;531;1591;1396;ok
C115_G3;1657205065620;1666602256040;264;2250;63440;531;1591;1396;ok
C115_G3;1657205065620;1666602261460;264;2250;63441;531;1591;1396;ok
C115_G3;1657205065620;1666602263440;264;2250;63441;532;1591;1396;ok
C115_G3;1657205065620;1666602299400;264;2251;63441;532;1591;1396;ok
C115_G3;1657205065620;1666602303200;264;2251;63442;532;1591;1396;ok
C115_G3;1657205065620;1666602391160;264;2251;63443;532;1591;1396;ok
C115_G3;1657205065620;1666602393360;264;2251;63444;532;1591;1396;ok
C115_G3;1657205065620;1666602404700;264;2251;63445;532;1591;1396;ok
C115_G3;1657205065620;1666602426400;264;2251;63446;532;1591;1396;ok
C115_G3;1657205065620;1666602432160;265;2251;63446;532;1591;1396;ok
C115_G3;1657205065620;1666602433300;265;2251;63447;532;1591;1396;ok
C115_G3;1657205065620;1666602438160;265;2251;63448;532;1591;1396;ok
C115_G3;1657205065620;1666602466680;265;2251;63449;532;1591;1396;ok
C115_G3;1657205065620;1666602474160;265;2251;63450;532;1591;1396;ok
C115_G3;1657205065620;1666602522240;265;2251;63451;532;1591;1396;ok
C115_G3;1657205065620;1666602524080;265;2251;63451;533;1591;1396;ok
C115_G3;1657205065620;1666602533820;265;2251;63452;533;1591;1396;ok
C115_G3;1657205065620;1666602534720;265;2251;63453;533;1591;1396;ok
C115_G3;1657205065620;1666602544560;265;2251;63454;533;1591;1396;ok
C115_G3;1657205065620;1666602546420;265;2251;63455;533;1591;1396;ok
C115_G3;1657205065620;1666602561160;265;2251;63456;533;1591;1396;ok
