C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G4;1657205065620;1665920604020;120;1033;42171;320;1141;796;ok
C115_G4;1657205065620;1665920611560;120;1033;42172;320;1141;796;ok
C115_G4;1657205065620;1665920614040;120;1033;42173;320;1141;796;ok
C115_G4;1657205065620;1665920779160;120;1033;42174;320;1141;796;ok
C115_G4;1657205065620;1665920828760;120;1033;42175;320;1141;796;ok
C115_G4;1657205065620;1665920935400;120;1033;42176;320;1141;796;ok
C115_G4;1657205065620;1665920950900;120;1033;42177;320;1141;796;ok
C115_G4;1657205065620;1665921009320;120;1033;42178;320;1141;796;ok
C115_G4;1657205065620;1665921012640;120;1033;42179;320;1141;796;ok
C115_G4;1657205065620;1665921027920;120;1033;42180;320;1141;796;ok
C115_G4;1657205065620;1665921033180;120;1033;42181;320;1141;796;ok
C115_G4;1657205065620;1665921093380;120;1033;42182;320;1141;796;ok
C115_G4;1657205065620;1665921095420;120;1033;42183;320;1141;796;ok
C115_G4;1657205065620;1665921270020;120;1033;42184;320;1141;796;ok
C115_G4;1657205065620;1665921274120;120;1033;42185;320;1141;796;ok
C115_G4;1657205065620;1665921275240;120;1033;42186;320;1141;796;ok
C115_G4;1657205065620;1665921344680;120;1033;42187;320;1141;796;ok
C115_G4;1657205065620;1665921409280;120;1033;42188;320;1141;796;ok
C115_G4;1657205065620;1665921411060;120;1033;42189;320;1141;796;ok
C115_G4;1657205065620;1665921442640;120;1033;42190;320;1141;796;ok
C115_G4;1657205065620;1665921445180;120;1033;42191;320;1141;796;ok
C115_G4;1657205065620;1665921460880;120;1033;42192;320;1141;796;ok
C115_G4;1657205065620;1665921519440;120;1033;42193;320;1141;796;ok
C115_G4;1657205065620;1665921599860;120;1033;42194;320;1141;796;ok
C115_G4;1657205065620;1665921639000;120;1033;42195;320;1141;796;ok
C115_G4;1657205065620;1665921749600;120;1033;42196;320;1141;796;ok
C115_G4;1657205065620;1665921770500;120;1033;42197;320;1141;796;ok
C115_G4;1657205065620;1665921773940;120;1033;42198;320;1141;796;ok
C115_G4;1657205065620;1665921812560;120;1033;42199;320;1141;796;ok
C115_G4;1657205065620;1665921847360;120;1033;42200;320;1141;796;ok
C115_G4;1657205065620;1665921862320;120;1033;42201;320;1141;796;ok
C115_G4;1657205065620;1665921872920;120;1033;42202;320;1141;796;ok
C115_G4;1657205065620;1665921913780;120;1033;42203;320;1141;796;ok
C115_G4;1657205065620;1665921935840;120;1033;42204;320;1141;796;ok
C115_G4;1657205065620;1665922126840;120;1033;42205;320;1141;796;ok
C115_G4;1657205065620;1665922314020;120;1033;42206;320;1141;796;ok
C115_G4;1657205065620;1665922334140;120;1033;42207;320;1141;796;ok
C115_G4;1657205065620;1665922336140;120;1033;42208;320;1141;796;ok
C115_G4;1657205065620;1665922492820;120;1033;42209;320;1141;796;ok
C115_G4;1657205065620;1665922521340;120;1033;42210;320;1141;796;ok
C115_G4;1657205065620;1665922566560;120;1033;42211;320;1141;796;ok
C115_G4;1657205065620;1665922906400;120;1033;42212;320;1141;796;ok
C115_G4;1657205065620;1665922925840;120;1033;42213;320;1141;796;ok
C115_G4;1657205065620;1665923032640;120;1033;42214;320;1141;796;ok
C115_G4;1657205065620;1665923036480;120;1033;42215;320;1141;796;ok
C115_G4;1657205065620;1665923058340;120;1033;42216;320;1141;796;ok
C115_G4;1657205065620;1665923060720;120;1033;42217;320;1141;796;ok
C115_G4;1657205065620;1665923179900;120;1033;42218;320;1141;796;ok
C115_G4;1657205065620;1665923239200;120;1033;42219;320;1141;796;ok
C115_G4;1657205065620;1665923355920;120;1033;42220;320;1141;796;ok
C115_G4;1657205065620;1665923383560;120;1033;42221;320;1141;796;ok
C115_G4;1657205065620;1665923480380;120;1033;42222;320;1141;796;ok
C115_G4;1657205065620;1665923569100;120;1033;42223;320;1141;796;ok
C115_G4;1657205065620;1665923574540;120;1033;42224;320;1141;796;ok
C115_G4;1657205065620;1665923583420;120;1033;42225;320;1141;796;ok
C115_G4;1657205065620;1665923692300;120;1033;42226;320;1141;796;ok
C115_G4;1657205065620;1665923705520;120;1033;42227;320;1141;796;ok
C115_G4;1657205065620;1665923722240;120;1033;42228;320;1141;796;ok
C115_G4;1657205065620;1665923800880;120;1033;42229;320;1141;796;ok
C115_G4;1657205065620;1665923802720;120;1033;42230;320;1141;796;ok
C115_G4;1657205065620;1665923811600;120;1033;42231;320;1141;796;ok
C115_G4;1657205065620;1665923819160;120;1033;42232;320;1141;796;ok
C115_G4;1657205065620;1665923917320;120;1033;42233;320;1141;796;ok
C115_G4;1657205065620;1665923927440;120;1033;42234;320;1141;796;ok
C115_G4;1657205065620;1665924055580;120;1033;42235;320;1141;796;ok
C115_G4;1657205065620;1665924191200;120;1033;42236;320;1141;796;ok
C115_G4;1657205065620;1665924218400;120;1033;42237;320;1141;796;ok
C115_G4;1657205065620;1665924287700;120;1033;42238;320;1141;796;ok
C115_G4;1657205065620;1665924289140;120;1033;42239;320;1141;796;ok
C115_G4;1657205065620;1665924292060;120;1033;42240;320;1141;796;ok
C115_G4;1657205065620;1665924311840;120;1033;42241;320;1141;796;ok
C115_G4;1657205065620;1665924478420;120;1033;42242;320;1141;796;ok
C115_G4;1657205065620;1665924499400;120;1033;42243;320;1141;796;ok
C115_G4;1657205065620;1665924522120;120;1033;42244;320;1141;796;ok
C115_G4;1657205065620;1665924669580;120;1033;42245;320;1141;796;ok
C115_G4;1657205065620;1665924677900;120;1033;42246;320;1141;796;ok
C115_G4;1657205065620;1665924821140;120;1033;42247;320;1141;796;ok
C115_G4;1657205065620;1665925029160;120;1033;42248;320;1141;796;ok
C115_G4;1657205065620;1665925036480;120;1033;42249;320;1141;796;ok
C115_G4;1657205065620;1665925088320;120;1033;42250;320;1141;796;ok
C115_G4;1657205065620;1665925149860;120;1033;42251;320;1141;796;ok
C115_G4;1657205065620;1665925272560;120;1033;42252;320;1141;796;ok
C115_G4;1657205065620;1665925276720;120;1033;42253;320;1141;796;ok
C115_G4;1657205065620;1665925300420;120;1033;42254;320;1141;796;ok
C115_G4;1657205065620;1665925368500;120;1033;42255;320;1141;796;ok
C115_G4;1657205065620;1665925370100;120;1033;42256;320;1141;796;ok
C115_G4;1657205065620;1665925589000;120;1033;42257;320;1141;796;ok
C115_G4;1657205065620;1665925679240;120;1033;42258;320;1141;796;ok
C115_G4;1657205065620;1665925911980;120;1033;42259;320;1141;796;ok
C115_G4;1657205065620;1665926226140;120;1033;42260;320;1141;796;ok
C115_G4;1657205065620;1665926562220;120;1033;42261;320;1141;796;ok
C115_G4;1657205065620;1665926596260;120;1033;42262;320;1141;796;ok
C115_G4;1657205065620;1665926827040;120;1033;42263;320;1141;796;ok
C115_G4;1657205065620;1665926961340;120;1033;42264;320;1141;796;ok
C115_G4;1657205065620;1665926974720;120;1033;42265;320;1141;796;ok
C115_G4;1657205065620;1665926988880;120;1033;42266;320;1141;796;ok
C115_G4;1657205065620;1665927048280;120;1033;42267;320;1141;796;ok
C115_G4;1657205065620;1665927077840;120;1033;42268;320;1141;796;ok
C115_G4;1657205065620;1665927117120;120;1033;42269;320;1141;796;ok
C115_G4;1657205065620;1665927271760;120;1033;42270;320;1141;796;ok
C115_G4;1657205065620;1665927396600;120;1033;42271;320;1141;796;ok
C115_G4;1657205065620;1665927398820;120;1033;42272;320;1141;796;ok
C115_G4;1657205065620;1665927488000;120;1033;42273;320;1141;796;ok
C115_G4;1657205065620;1665927559040;120;1033;42274;320;1141;796;ok
C115_G4;1657205065620;1665927862460;120;1033;42275;320;1141;796;ok
C115_G4;1657205065620;1665927951680;120;1033;42276;320;1141;796;ok
C115_G4;1657205065620;1665928004320;120;1033;42277;320;1141;796;ok
C115_G4;1657205065620;1665928194820;120;1033;42278;320;1141;796;ok
C115_G4;1657205065620;1665928209440;120;1033;42279;320;1141;796;ok
C115_G4;1657205065620;1665928215360;120;1033;42280;320;1141;796;ok
C115_G4;1657205065620;1665928372820;120;1033;42281;320;1141;796;ok
C115_G4;1657205065620;1665928375460;120;1033;42282;320;1141;796;ok
C115_G4;1657205065620;1665928674840;120;1033;42283;320;1141;796;ok
C115_G4;1657205065620;1665928681720;120;1033;42284;320;1141;796;ok
C115_G4;1657205065620;1665928767740;120;1033;42285;320;1141;796;ok
C115_G4;1657205065620;1665928770420;120;1033;42286;320;1141;796;ok
C115_G4;1657205065620;1665928878280;120;1033;42287;320;1141;796;ok
C115_G4;1657205065620;1665928989540;120;1033;42288;320;1141;796;ok
C115_G4;1657205065620;1665929201740;120;1033;42289;320;1141;796;ok
C115_G4;1657205065620;1665929290520;120;1033;42290;320;1141;796;ok
C115_G4;1657205065620;1665929416340;120;1033;42291;320;1141;796;ok
C115_G4;1657205065620;1665929527460;120;1033;42292;320;1141;796;ok
C115_G4;1657205065620;1665929562380;120;1033;42293;320;1141;796;ok
C115_G4;1657205065620;1665929660460;120;1033;42294;320;1141;796;ok
C115_G4;1657205065620;1665929909980;120;1033;42295;320;1141;796;ok
C115_G4;1657205065620;1665930124900;120;1033;42296;320;1141;796;ok
C115_G4;1657205065620;1665930183200;120;1033;42297;320;1141;796;ok
C115_G4;1657205065620;1665930191740;120;1033;42298;320;1141;796;ok
C115_G4;1657205065620;1665930888620;120;1033;42299;320;1141;796;ok
C115_G4;1657205065620;1665931015020;120;1033;42300;320;1141;796;ok
C115_G4;1657205065620;1665931219480;120;1033;42301;320;1141;796;ok
C115_G4;1657205065620;1665931536480;120;1033;42302;320;1141;796;ok
C115_G4;1657205065620;1665931661060;120;1033;42303;320;1141;796;ok
C115_G4;1657205065620;1665931746940;120;1033;42304;320;1141;796;ok
C115_G4;1657205065620;1665931802520;120;1033;42305;320;1141;796;ok
C115_G4;1657205065620;1665931805040;120;1033;42306;320;1141;796;ok
C115_G4;1657205065620;1665931993780;120;1033;42307;320;1141;796;ok
C115_G4;1657205065620;1665932057660;120;1033;42308;320;1141;796;ok
C115_G4;1657205065620;1665932373140;120;1033;42309;320;1141;796;ok
C115_G4;1657205065620;1665932418840;120;1033;42310;320;1141;796;ok
C115_G4;1657205065620;1665932436940;120;1033;42311;320;1141;796;ok
C115_G4;1657205065620;1665932439460;120;1033;42312;320;1141;796;ok
C115_G4;1657205065620;1665932626560;120;1033;42313;320;1141;796;ok
C115_G4;1657205065620;1665932745220;120;1033;42314;320;1141;796;ok
C115_G4;1657205065620;1665932786080;120;1033;42315;320;1141;796;ok
C115_G4;1657205065620;1665932994360;120;1033;42316;320;1141;796;ok
C115_G4;1657205065620;1665933293700;120;1033;42317;320;1141;796;ok
C115_G4;1657205065620;1665933302980;120;1033;42318;320;1141;796;ok
C115_G4;1657205065620;1665933388380;120;1033;42319;320;1141;796;ok
C115_G4;1657205065620;1665933455620;120;1033;42320;320;1141;796;ok
C115_G4;1657205065620;1665933460220;120;1033;42321;320;1141;796;ok
C115_G4;1657205065620;1665933541520;120;1033;42322;320;1141;796;ok
C115_G4;1657205065620;1665933586640;120;1033;42323;320;1141;796;ok
C115_G4;1657205065620;1665933601980;120;1033;42324;320;1141;796;ok
C115_G4;1657205065620;1665933761440;120;1033;42325;320;1141;796;ok
C115_G4;1657205065620;1665933900320;120;1033;42326;320;1141;796;ok
C115_G4;1657205065620;1665934021320;120;1033;42327;320;1141;796;ok
C115_G4;1657205065620;1665934056620;120;1033;42328;320;1141;796;ok
C115_G4;1657205065620;1665934222000;120;1033;42329;320;1141;796;ok
C115_G4;1657205065620;1665934539860;120;1033;42330;320;1141;796;ok
C115_G4;1657205065620;1665934545320;120;1033;42331;320;1141;796;ok
C115_G4;1657205065620;1665934691460;120;1033;42332;320;1141;796;ok
C115_G4;1657205065620;1665934713060;120;1033;42333;320;1141;796;ok
C115_G4;1657205065620;1665934720640;120;1033;42334;320;1141;796;ok
C115_G4;1657205065620;1665934728100;120;1033;42335;320;1141;796;ok
C115_G4;1657205065620;1665934757960;120;1033;42336;320;1141;796;ok
C115_G4;1657205065620;1665934846800;120;1033;42337;320;1141;796;ok
C115_G4;1657205065620;1665934928820;120;1033;42338;320;1141;796;ok
C115_G4;1657205065620;1665935228920;120;1033;42339;320;1141;796;ok
C115_G4;1657205065620;1665935375880;120;1033;42340;320;1141;796;ok
C115_G4;1657205065620;1665935496120;120;1033;42341;320;1141;796;ok
C115_G4;1657205065620;1665935511100;120;1033;42342;320;1141;796;ok
C115_G4;1657205065620;1665935602980;120;1033;42343;320;1141;796;ok
C115_G4;1657205065620;1665935955560;120;1033;42344;320;1141;796;ok
C115_G4;1657205065620;1665936104100;120;1033;42345;320;1141;796;ok
C115_G4;1657205065620;1665936180460;120;1033;42346;320;1141;796;ok
C115_G4;1657205065620;1665936188560;120;1033;42347;320;1141;796;ok
C115_G4;1657205065620;1665936597200;120;1033;42348;320;1141;796;ok
C115_G4;1657205065620;1665936598560;120;1033;42349;320;1141;796;ok
C115_G4;1657205065620;1665936828000;120;1033;42350;320;1141;796;ok
C115_G4;1657205065620;1665936883680;120;1033;42351;320;1141;796;ok
C115_G4;1657205065620;1665936995500;120;1033;42352;320;1141;796;ok
C115_G4;1657205065620;1665937364520;120;1033;42353;320;1141;796;ok
C115_G4;1657205065620;1665937520040;120;1033;42354;320;1141;796;ok
C115_G4;1657205065620;1665937889980;120;1033;42355;320;1141;796;ok
C115_G4;1657205065620;1665937894980;120;1033;42356;320;1141;796;ok
C115_G4;1657205065620;1665937983440;120;1033;42357;320;1141;796;ok
C115_G4;1657205065620;1665938212780;120;1033;42358;320;1141;796;ok
C115_G4;1657205065620;1665938906880;120;1033;42359;320;1141;796;ok
C115_G4;1657205065620;1665939007220;120;1033;42360;320;1141;796;ok
C115_G4;1657205065620;1665939124900;120;1033;42361;320;1141;796;ok
C115_G4;1657205065620;1665939128320;120;1033;42362;320;1141;796;ok
C115_G4;1657205065620;1665939461080;120;1033;42363;320;1141;796;ok
C115_G4;1657205065620;1665939462840;120;1033;42364;320;1141;796;ok
C115_G4;1657205065620;1665939780580;120;1033;42365;320;1141;796;ok
C115_G4;1657205065620;1665940599820;120;1033;42366;320;1141;796;ok
C115_G4;1657205065620;1665941088180;120;1033;42367;320;1141;796;ok
C115_G4;1657205065620;1665941376320;120;1033;42368;320;1141;796;ok
C115_G4;1657205065620;1665941906880;120;1033;42369;320;1141;796;ok
C115_G4;1657205065620;1665941912000;120;1033;42370;320;1141;796;ok
C115_G4;1657205065620;1665942050140;120;1033;42371;320;1141;796;ok
C115_G4;1657205065620;1665943082820;120;1033;42372;320;1141;796;ok
C115_G4;1657205065620;1665943276860;120;1033;42373;320;1141;796;ok
C115_G4;1657205065620;1665943543400;120;1033;42374;320;1141;796;ok
C115_G4;1657205065620;1665943722840;120;1033;42375;320;1141;796;ok
C115_G4;1657205065620;1665943735320;120;1033;42376;320;1141;796;ok
C115_G4;1657205065620;1665943875880;120;1033;42377;320;1141;796;ok
C115_G4;1657205065620;1665943935540;120;1033;42378;320;1141;796;ok
C115_G4;1657205065620;1665944042980;120;1033;42379;320;1141;796;ok
C115_G4;1657205065620;1665944050240;120;1033;42380;320;1141;796;ok
C115_G4;1657205065620;1665944187200;120;1033;42381;320;1141;796;ok
C115_G4;1657205065620;1665944299160;120;1033;42382;320;1141;796;ok
C115_G4;1657205065620;1665944302940;120;1033;42383;320;1141;796;ok
C115_G4;1657205065620;1665944372260;120;1033;42384;320;1141;796;ok
C115_G4;1657205065620;1665944401020;120;1033;42385;320;1141;796;ok
C115_G4;1657205065620;1665944419680;120;1033;42386;320;1141;796;ok
C115_G4;1657205065620;1665944493300;120;1033;42387;320;1141;796;ok
C115_G4;1657205065620;1665944495420;120;1033;42388;320;1141;796;ok
C115_G4;1657205065620;1665944504000;120;1033;42389;320;1141;796;ok
C115_G4;1657205065620;1665944522120;120;1033;42390;320;1141;796;ok
C115_G4;1657205065620;1665944577800;120;1033;42391;320;1141;796;ok
C115_G4;1657205065620;1665944582260;120;1033;42392;320;1141;796;ok
C115_G4;1657205065620;1665944715200;120;1033;42393;320;1141;796;ok
C115_G4;1657205065620;1665944723700;120;1033;42394;320;1141;796;ok
C115_G4;1657205065620;1665944762380;120;1033;42395;320;1141;796;ok
C115_G4;1657205065620;1665944877540;120;1033;42396;320;1141;796;ok
C115_G4;1657205065620;1665945104620;120;1033;42397;320;1141;796;ok
C115_G4;1657205065620;1665945274360;120;1033;42398;320;1141;796;ok
C115_G4;1657205065620;1665945946360;120;1033;42399;320;1141;796;ok
C115_G4;1657205065620;1665946037080;120;1033;42400;320;1141;796;ok
C115_G4;1657205065620;1665946087140;120;1033;42401;320;1141;796;ok
C115_G4;1657205065620;1665946356160;120;1033;42402;320;1141;796;ok
C115_G4;1657205065620;1665946420260;120;1033;42403;320;1141;796;ok
C115_G4;1657205065620;1665946484480;120;1033;42404;320;1141;796;ok
C115_G4;1657205065620;1665946493560;120;1033;42405;320;1141;796;ok
C115_G4;1657205065620;1665946570680;120;1033;42406;320;1141;796;ok
C115_G4;1657205065620;1665946659680;120;1033;42407;320;1141;796;ok
C115_G4;1657205065620;1665946711520;120;1033;42408;320;1141;796;ok
C115_G4;1657205065620;1665946712280;120;1033;42408;320;1142;796;ok
C115_G4;1657205065620;1665947057000;120;1033;42409;320;1142;796;ok
C115_G4;1657205065620;1665947058820;120;1033;42410;320;1142;796;ok
C115_G4;1657205065620;1665947081680;120;1033;42411;320;1142;796;ok
C115_G4;1657205065620;1665947199360;120;1033;42412;320;1142;796;ok
C115_G4;1657205065620;1665947489720;120;1033;42413;320;1142;796;ok
C115_G4;1657205065620;1665947735260;120;1033;42414;320;1142;796;ok
C115_G4;1657205065620;1665948657760;120;1033;42415;320;1142;796;ok
C115_G4;1657205065620;1665949082960;120;1033;42416;320;1142;796;ok
C115_G4;1657205065620;1665949706340;120;1033;42417;320;1142;796;ok
C115_G4;1657205065620;1665950001680;120;1033;42418;320;1142;796;ok
C115_G4;1657205065620;1665950110540;120;1033;42419;320;1142;796;ok
C115_G4;1657205065620;1665950455020;120;1033;42420;320;1142;796;ok
C115_G4;1657205065620;1665950586880;120;1033;42421;320;1142;796;ok
C115_G4;1657205065620;1665950654960;120;1033;42422;320;1142;796;ok
C115_G4;1657205065620;1665951064480;120;1033;42423;320;1142;796;ok
C115_G4;1657205065620;1665951071520;120;1033;42424;320;1142;796;ok
C115_G4;1657205065620;1665951258960;120;1033;42425;320;1142;796;ok
C115_G4;1657205065620;1665951319440;120;1033;42426;320;1142;796;ok
C115_G4;1657205065620;1665951860140;120;1033;42427;320;1142;796;ok
C115_G4;1657205065620;1665951987780;120;1033;42428;320;1142;796;ok
C115_G4;1657205065620;1665952151760;120;1033;42429;320;1142;796;ok
C115_G4;1657205065620;1665952425580;120;1033;42430;320;1142;796;ok
C115_G4;1657205065620;1665952848220;120;1033;42431;320;1142;796;ok
C115_G4;1657205065620;1665953577120;120;1033;42432;320;1142;796;ok
C115_G4;1657205065620;1665953579840;120;1033;42433;320;1142;796;ok
C115_G4;1657205065620;1665953818160;120;1033;42434;320;1142;796;ok
C115_G4;1657205065620;1665954369840;120;1033;42434;321;1142;796;ok
C115_G4;1657205065620;1665954845860;120;1033;42435;321;1142;796;ok
C115_G4;1657205065620;1665954956160;120;1033;42436;321;1142;796;ok
C115_G4;1657205065620;1665956494100;120;1033;42437;321;1142;796;ok
C115_G4;1657205065620;1665956522740;120;1033;42438;321;1142;796;ok
C115_G4;1657205065620;1665957758400;120;1033;42439;321;1142;796;ok
C115_G4;1657205065620;1665957789300;120;1033;42440;321;1142;796;ok
C115_G4;1657205065620;1665961038460;120;1033;42441;321;1142;796;ok
C115_G4;1657205065620;1665983608260;120;1033;42442;321;1142;796;ok
C115_G4;1657205065620;1665984063020;120;1033;42442;321;1143;796;ok
C115_G4;1657205065620;1665992838820;120;1033;42443;321;1143;796;ok
C115_G4;1657205065620;1665992874820;120;1033;42444;321;1143;796;ok
C115_G4;1657205065620;1665993155060;120;1033;42445;321;1143;796;ok
C115_G4;1657205065620;1665993282700;120;1033;42446;321;1143;796;ok
C115_G4;1657205065620;1665993880800;120;1033;42447;321;1143;796;ok
C115_G4;1657205065620;1665993972420;120;1033;42448;321;1143;796;ok
C115_G4;1657205065620;1665994802660;120;1033;42449;321;1143;796;ok
C115_G4;1657205065620;1665995121700;120;1033;42450;321;1143;796;ok
C115_G4;1657205065620;1665995224180;120;1033;42451;321;1143;796;ok
C115_G4;1657205065620;1665996134880;120;1033;42452;321;1143;796;ok
C115_G4;1657205065620;1665998646000;120;1033;42453;321;1143;796;ok
