C_G;START_TIMESTAMP;END_TIMESTAMP;BICYCLE;BUS;CAR;HEAVY;LIGHT;MOTORCYCLE;DATA_VALIDITY_STATUS
C115_G1;1657210000000;1661883798520;77;499;15846;156;455;297;ok
C115_G1;1657210000000;1661883800900;77;499;15847;156;455;297;ok
C115_G1;1657210000000;1661883824020;77;499;15848;156;455;297;ok
C115_G1;1657210000000;1661883826740;77;499;15849;156;455;297;ok
C115_G1;1657210000000;1661883866860;77;499;15850;156;455;297;ok
C115_G1;1657210000000;1661883876720;77;499;15851;156;455;297;ok
C115_G1;1657210000000;1661883880120;77;499;15852;156;455;297;ok
C115_G1;1657210000000;1661883896440;77;499;15853;156;455;297;ok
C115_G1;1657210000000;1661883899500;77;499;15854;156;455;297;ok
C115_G1;1657210000000;1661883928400;77;499;15855;156;455;297;ok
C115_G1;1657210000000;1661883948800;77;499;15856;156;455;297;ok
C115_G1;1657210000000;1661883980080;77;499;15857;156;455;297;ok
C115_G1;1657210000000;1661883987900;77;499;15858;156;455;297;ok
C115_G1;1657210000000;1661883989940;77;499;15859;156;455;297;ok
C115_G1;1657210000000;1661883997420;77;499;15860;156;455;297;ok
C115_G1;1657210000000;1661884041960;77;499;15861;156;455;297;ok
C115_G1;1657210000000;1661884044340;77;499;15862;156;455;297;ok
C115_G1;1657210000000;1661884048420;77;499;15863;156;455;297;ok
C115_G1;1657210000000;1661884051480;77;499;15864;156;455;297;ok
C115_G1;1657210000000;1661884063720;77;499;15865;156;455;297;ok
C115_G1;1657210000000;1661884100440;77;499;15866;156;455;297;ok
C115_G1;1657210000000;1661884102820;77;499;15867;156;455;297;ok
C115_G1;1657210000000;1661884150420;77;499;15868;156;455;297;ok
C115_G1;1657210000000;1661884155180;77;499;15869;156;455;297;ok
C115_G1;1657210000000;1661884157560;77;499;15870;156;455;297;ok
C115_G1;1657210000000;1661884169120;77;499;15871;156;455;297;ok
C115_G1;1657210000000;1661884175580;77;499;15872;156;455;297;ok
C115_G1;1657210000000;1661884181700;77;499;15873;156;455;297;ok
C115_G1;1657210000000;1661884184760;77;499;15874;156;455;297;ok
C115_G1;1657210000000;1661884195300;77;499;15875;156;455;297;ok
C115_G1;1657210000000;1661884235420;77;499;15876;156;455;297;ok
C115_G1;1657210000000;1661884238820;77;499;15877;156;455;297;ok
C115_G1;1657210000000;1661884241540;77;499;15878;156;455;297;ok
C115_G1;1657210000000;1661884244260;77;499;15879;156;455;297;ok
C115_G1;1657210000000;1661884247320;77;499;15880;156;455;297;ok
C115_G1;1657210000000;1661884271800;77;499;15881;156;455;297;ok
C115_G1;1657210000000;1661884290180;77;499;15882;156;455;297;ok
C115_G1;1657210000000;1661884306160;77;499;15883;156;455;297;ok
C115_G1;1657210000000;1661884315680;77;499;15884;156;455;297;ok
C115_G1;1657210000000;1661884336080;77;499;15885;156;455;297;ok
C115_G1;1657210000000;1661884340160;77;499;15886;156;455;297;ok
C115_G1;1657210000000;1661884346620;77;499;15887;156;455;297;ok
C115_G1;1657210000000;1661884386740;77;499;15888;156;455;297;ok
C115_G1;1657210000000;1661884389120;77;499;15889;156;455;297;ok
C115_G1;1657210000000;1661884389800;77;499;15889;156;455;298;ok
C115_G1;1657210000000;1661884401700;77;499;15890;156;455;298;ok
C115_G1;1657210000000;1661884406120;77;499;15891;156;455;298;ok
C115_G1;1657210000000;1661884424140;77;499;15892;156;455;298;ok
C115_G1;1657210000000;1661884455420;77;499;15893;156;455;298;ok
C115_G1;1657210000000;1661884471060;77;499;15894;156;455;298;ok
C115_G1;1657210000000;1661884521040;77;499;15895;156;455;298;ok
C115_G1;1657210000000;1661884523420;77;499;15896;156;455;298;ok
C115_G1;1657210000000;1661884563540;77;499;15897;156;455;298;ok
C115_G1;1657210000000;1661884589720;77;499;15898;156;455;298;ok
C115_G1;1657210000000;1661884599240;77;499;15899;156;455;298;ok
C115_G1;1657210000000;1661884603320;77;499;15900;156;455;298;ok
C115_G1;1657210000000;1661884658740;77;499;15901;156;455;298;ok
C115_G1;1657210000000;1661884684920;77;499;15902;156;455;298;ok
C115_G1;1657210000000;1661884690020;77;499;15903;156;455;298;ok
C115_G1;1657210000000;1661884753940;77;499;15904;156;455;298;ok
C115_G1;1657210000000;1661884800180;77;499;15905;156;455;298;ok
C115_G1;1657210000000;1661884805620;77;499;15906;156;455;298;ok
C115_G1;1657210000000;1661884809360;77;499;15907;156;455;298;ok
C115_G1;1657210000000;1661884821940;77;499;15908;156;455;298;ok
C115_G1;1657210000000;1661884840300;77;499;15909;156;455;298;ok
C115_G1;1657210000000;1661884882460;77;500;15909;156;455;298;ok
C115_G1;1657210000000;1661884883140;77;499;15909;156;455;298;ok
C115_G1;1657210000000;1661884883480;77;500;15909;156;455;298;ok
C115_G1;1657210000000;1661884889260;77;500;15910;156;455;298;ok
C115_G1;1657210000000;1661884894020;77;500;15911;156;455;298;ok
C115_G1;1657210000000;1661885075240;77;500;15912;156;455;298;ok
C115_G1;1657210000000;1661885081360;77;500;15913;156;455;298;ok
C115_G1;1657210000000;1661885110600;77;500;15914;156;455;298;ok
C115_G1;1657210000000;1661885116040;77;500;15915;156;455;298;ok
C115_G1;1657210000000;1661885119100;77;500;15916;156;455;298;ok
C115_G1;1657210000000;1661885135080;77;500;15917;156;455;298;ok
C115_G1;1657210000000;1661885169760;77;500;15918;156;455;298;ok
C115_G1;1657210000000;1661885176220;77;500;15919;156;455;298;ok
C115_G1;1657210000000;1661885208860;77;500;15919;156;456;298;ok
C115_G1;1657210000000;1661885216000;77;500;15920;156;456;298;ok
C115_G1;1657210000000;1661885248640;77;500;15921;156;456;298;ok
C115_G1;1657210000000;1661885261220;77;500;15922;156;456;298;ok
C115_G1;1657210000000;1661885287060;77;500;15923;156;456;298;ok
C115_G1;1657210000000;1661885291140;77;500;15924;156;456;298;ok
C115_G1;1657210000000;1661885305760;77;500;15925;156;456;298;ok
C115_G1;1657210000000;1661885321740;77;500;15926;156;456;298;ok
C115_G1;1657210000000;1661885342820;77;500;15927;156;456;298;ok
C115_G1;1657210000000;1661885345200;77;500;15928;156;456;298;ok
C115_G1;1657210000000;1661885362200;77;500;15929;156;456;298;ok
C115_G1;1657210000000;1661885374780;77;500;15930;156;456;298;ok
C115_G1;1657210000000;1661885381580;77;500;15931;156;456;298;ok
C115_G1;1657210000000;1661885444480;77;500;15932;156;456;298;ok
C115_G1;1657210000000;1661885524400;77;500;15933;156;456;298;ok
C115_G1;1657210000000;1661885529160;77;500;15933;156;457;298;ok
C115_G1;1657210000000;1661885540380;77;500;15934;156;457;298;ok
C115_G1;1657210000000;1661885545480;77;500;15935;156;457;298;ok
C115_G1;1657210000000;1661885554660;77;500;15936;156;457;298;ok
C115_G1;1657210000000;1661885572000;77;500;15937;156;457;298;ok
C115_G1;1657210000000;1661885584580;77;500;15938;156;457;298;ok
C115_G1;1657210000000;1661885641700;77;500;15939;156;457;298;ok
C115_G1;1657210000000;1661885644080;77;500;15940;156;457;298;ok
C115_G1;1657210000000;1661885652240;77;500;15941;156;457;298;ok
C115_G1;1657210000000;1661885656320;77;500;15942;156;457;298;ok
C115_G1;1657210000000;1661885659720;77;500;15943;156;457;298;ok
C115_G1;1657210000000;1661885673320;77;500;15944;156;457;298;ok
C115_G1;1657210000000;1661885694060;77;500;15945;156;457;298;ok
C115_G1;1657210000000;1661885706640;77;500;15946;156;457;298;ok
C115_G1;1657210000000;1661885713780;77;500;15946;156;457;299;ok
C115_G1;1657210000000;1661885718540;77;500;15947;156;457;299;ok
C115_G1;1657210000000;1661885746080;77;500;15948;156;457;299;ok
C115_G1;1657210000000;1661885765460;77;500;15949;156;457;299;ok
C115_G1;1657210000000;1661885784840;77;500;15949;156;458;299;ok
C115_G1;1657210000000;1661885787220;77;500;15950;156;458;299;ok
C115_G1;1657210000000;1661885794020;77;500;15951;156;458;299;ok
C115_G1;1657210000000;1661885795720;77;500;15952;156;458;299;ok
C115_G1;1657210000000;1661885815780;77;500;15953;156;458;299;ok
C115_G1;1657210000000;1661885956200;77;500;15954;156;458;299;ok
C115_G1;1657210000000;1661885972860;77;501;15954;156;458;299;ok
C115_G1;1657210000000;1661885976260;77;500;15954;156;458;299;ok
C115_G1;1657210000000;1661885976600;77;500;15955;156;458;299;ok
C115_G1;1657210000000;1661886053440;77;500;15956;156;458;299;ok
C115_G1;1657210000000;1661886059560;77;500;15957;156;458;299;ok
C115_G1;1657210000000;1661886062620;77;500;15958;156;458;299;ok
C115_G1;1657210000000;1661886065000;77;500;15959;156;458;299;ok
C115_G1;1657210000000;1661886094240;77;500;15960;156;458;299;ok
C115_G1;1657210000000;1661886128920;77;500;15961;156;458;299;ok
C115_G1;1657210000000;1661886156800;77;500;15962;156;458;299;ok
C115_G1;1657210000000;1661886162240;77;500;15963;156;458;299;ok
C115_G1;1657210000000;1661886165980;77;500;15964;156;458;299;ok
C115_G1;1657210000000;1661886167680;77;500;15965;156;458;299;ok
C115_G1;1657210000000;1661886174140;77;500;15966;156;458;299;ok
C115_G1;1657210000000;1661886189440;77;500;15967;156;458;299;ok
C115_G1;1657210000000;1661886232280;77;500;15968;156;458;299;ok
C115_G1;1657210000000;1661886272400;77;500;15969;156;458;299;ok
C115_G1;1657210000000;1661886279200;77;500;15970;156;458;299;ok
C115_G1;1657210000000;1661886299260;77;500;15971;156;458;299;ok
C115_G1;1657210000000;1661886311500;77;500;15972;156;458;299;ok
C115_G1;1657210000000;1661886324760;77;500;15973;156;458;299;ok
C115_G1;1657210000000;1661886326800;77;500;15974;156;458;299;ok
C115_G1;1657210000000;1661886331560;77;500;15975;156;458;299;ok
C115_G1;1657210000000;1661886370660;77;500;15976;156;458;299;ok
C115_G1;1657210000000;1661886415540;77;500;15977;156;458;299;ok
C115_G1;1657210000000;1661886436280;77;500;15978;156;458;299;ok
C115_G1;1657210000000;1661886439340;77;500;15979;156;458;299;ok
C115_G1;1657210000000;1661886444780;77;500;15980;156;458;299;ok
C115_G1;1657210000000;1661886453620;77;500;15981;156;458;299;ok
C115_G1;1657210000000;1661886472320;77;500;15982;156;458;299;ok
C115_G1;1657210000000;1661886477760;77;500;15983;156;458;299;ok
C115_G1;1657210000000;1661886507000;77;500;15984;156;458;299;ok
C115_G1;1657210000000;1661886510060;77;500;15985;156;458;299;ok
C115_G1;1657210000000;1661886543040;77;500;15986;156;458;299;ok
C115_G1;1657210000000;1661886552220;77;500;15987;156;458;299;ok
C115_G1;1657210000000;1661886554600;77;500;15988;156;458;299;ok
C115_G1;1657210000000;1661886569220;77;500;15989;156;458;299;ok
C115_G1;1657210000000;1661886589280;77;500;15990;156;458;299;ok
C115_G1;1657210000000;1661886596420;77;500;15991;156;458;299;ok
C115_G1;1657210000000;1661886612400;77;500;15992;156;458;299;ok
C115_G1;1657210000000;1661886630420;77;500;15993;156;458;299;ok
C115_G1;1657210000000;1661886697740;77;500;15993;156;459;299;ok
C115_G1;1657210000000;1661886730720;77;500;15994;156;459;299;ok
C115_G1;1657210000000;1661886736840;77;500;15995;156;459;299;ok
C115_G1;1657210000000;1661886781400;77;500;15996;156;459;299;ok
C115_G1;1657210000000;1661886789900;77;500;15997;156;459;299;ok
C115_G1;1657210000000;1661886812340;77;500;15998;156;459;299;ok
C115_G1;1657210000000;1661886819480;77;500;15999;156;459;299;ok
C115_G1;1657210000000;1661886822540;77;500;16000;156;459;299;ok
C115_G1;1657210000000;1661886833760;77;500;16001;156;459;299;ok
C115_G1;1657210000000;1661886885100;77;500;16002;156;459;299;ok
C115_G1;1657210000000;1661886939500;77;500;16003;156;459;299;ok
C115_G1;1657210000000;1661886965680;77;500;16004;156;459;299;ok
C115_G1;1657210000000;1661886968060;77;500;16005;156;459;299;ok
C115_G1;1657210000000;1661886973840;77;500;16006;156;459;299;ok
C115_G1;1657210000000;1661886995940;77;500;16007;156;459;299;ok
C115_G1;1657210000000;1661886999340;77;500;16008;156;459;299;ok
C115_G1;1657210000000;1661887001720;77;500;16009;156;459;299;ok
C115_G1;1657210000000;1661887060880;77;500;16010;156;459;299;ok
C115_G1;1657210000000;1661887061900;77;500;16009;156;459;299;ok
C115_G1;1657210000000;1661887062580;77;500;16008;156;459;299;ok
C115_G1;1657210000000;1661887066660;77;500;16009;156;459;299;ok
C115_G1;1657210000000;1661887084000;77;500;16009;156;460;299;ok
C115_G1;1657210000000;1661887195520;77;500;16010;156;460;299;ok
C115_G1;1657210000000;1661887212860;77;501;16010;156;460;299;ok
C115_G1;1657210000000;1661887218300;77;501;16011;156;460;299;ok
C115_G1;1657210000000;1661887222720;77;501;16011;156;460;300;ok
C115_G1;1657210000000;1661887223400;77;501;16011;156;460;299;ok
C115_G1;1657210000000;1661887228500;77;501;16012;156;460;299;ok
C115_G1;1657210000000;1661887244140;77;501;16013;156;460;299;ok
C115_G1;1657210000000;1661887248560;77;501;16013;156;461;299;ok
C115_G1;1657210000000;1661887252300;77;501;16013;156;462;299;ok
C115_G1;1657210000000;1661887252980;77;502;16013;156;461;299;ok
C115_G1;1657210000000;1661887282220;77;502;16014;156;461;299;ok
C115_G1;1657210000000;1661887296160;77;502;16015;156;461;299;ok
C115_G1;1657210000000;1661887320640;77;502;16016;156;461;299;ok
C115_G1;1657210000000;1661887324040;77;502;16017;156;461;299;ok
C115_G1;1657210000000;1661887391700;77;502;16018;156;461;299;ok
C115_G1;1657210000000;1661887393740;77;502;16019;156;461;299;ok
C115_G1;1657210000000;1661887396120;77;502;16020;156;461;299;ok
C115_G1;1657210000000;1661887401220;77;502;16021;156;461;299;ok
C115_G1;1657210000000;1661887442020;77;502;16021;156;461;300;ok
C115_G1;1657210000000;1661887466500;77;502;16022;156;461;300;ok
C115_G1;1657210000000;1661887471940;77;502;16023;156;461;300;ok
C115_G1;1657210000000;1661887516480;77;502;16024;156;461;300;ok
C115_G1;1657210000000;1661887751760;77;502;16025;156;461;300;ok
C115_G1;1657210000000;1661887759240;77;502;16026;156;461;300;ok
C115_G1;1657210000000;1661887786780;77;502;16027;156;461;300;ok
C115_G1;1657210000000;1661887807520;77;502;16028;156;461;300;ok
C115_G1;1657210000000;1661887821800;77;502;16029;156;461;300;ok
C115_G1;1657210000000;1661887891840;77;502;16030;156;461;300;ok
C115_G1;1657210000000;1661887903740;77;502;16031;156;461;300;ok
C115_G1;1657210000000;1661887924820;77;502;16032;156;461;300;ok
C115_G1;1657210000000;1661887986380;77;502;16033;156;461;300;ok
C115_G1;1657210000000;1661888017320;77;502;16034;156;461;300;ok
C115_G1;1657210000000;1661888031940;77;502;16035;156;461;300;ok
C115_G1;1657210000000;1661888055400;77;502;16036;156;461;300;ok
C115_G1;1657210000000;1661888056420;77;502;16037;156;461;300;ok
C115_G1;1657210000000;1661888102660;77;502;16038;156;461;300;ok
C115_G1;1657210000000;1661888142440;77;502;16039;156;461;300;ok
C115_G1;1657210000000;1661888175760;77;502;16040;156;461;300;ok
C115_G1;1657210000000;1661888184260;77;502;16041;156;461;300;ok
C115_G1;1657210000000;1661888212140;77;502;16042;156;461;300;ok
C115_G1;1657210000000;1661888214860;77;502;16043;156;461;300;ok
C115_G1;1657210000000;1661888261100;77;502;16044;156;461;300;ok
C115_G1;1657210000000;1661888266880;77;502;16045;156;461;300;ok
C115_G1;1657210000000;1661888284220;77;502;16046;156;461;300;ok
C115_G1;1657210000000;1661888332500;77;502;16047;156;461;300;ok
C115_G1;1657210000000;1661888384860;77;502;16048;156;461;300;ok
C115_G1;1657210000000;1661888386900;77;502;16048;156;461;301;ok
C115_G1;1657210000000;1661888497740;77;502;16049;156;461;301;ok
C115_G1;1657210000000;1661888639520;77;502;16050;156;461;301;ok
C115_G1;1657210000000;1661888652780;77;502;16051;156;461;301;ok
C115_G1;1657210000000;1661888664680;77;502;16051;156;461;302;ok
C115_G1;1657210000000;1661888682020;77;502;16052;156;461;302;ok
C115_G1;1657210000000;1661888764980;77;502;16053;156;461;302;ok
C115_G1;1657210000000;1661888794900;77;502;16054;156;461;302;ok
C115_G1;1657210000000;1661888871740;77;502;16055;156;461;302;ok
C115_G1;1657210000000;1661888882280;77;502;16056;156;461;302;ok
C115_G1;1657210000000;1661888885680;77;502;16057;156;461;302;ok
C115_G1;1657210000000;1661888927500;77;502;16058;156;461;302;ok
C115_G1;1657210000000;1661888960140;77;502;16059;156;461;302;ok
C115_G1;1657210000000;1661888964220;77;502;16060;156;461;302;ok
C115_G1;1657210000000;1661888988020;77;502;16061;156;461;302;ok
C115_G1;1657210000000;1661888990060;77;502;16062;156;461;302;ok
C115_G1;1657210000000;1661889001960;77;502;16063;156;461;302;ok
C115_G1;1657210000000;1661889034260;77;502;16064;156;461;302;ok
C115_G1;1657210000000;1661889051940;77;502;16065;156;461;302;ok
C115_G1;1657210000000;1661889060100;77;502;16066;156;461;302;ok
C115_G1;1657210000000;1661889178420;77;503;16066;156;461;302;ok
C115_G1;1657210000000;1661889221280;77;503;16067;156;461;302;ok
C115_G1;1657210000000;1661889236580;77;503;16068;156;461;302;ok
C115_G1;1657210000000;1661889285200;77;503;16069;156;461;302;ok
C115_G1;1657210000000;1661889300500;77;504;16069;156;461;302;ok
C115_G1;1657210000000;1661889300840;77;503;16069;156;461;302;ok
C115_G1;1657210000000;1661889303900;77;504;16069;156;461;302;ok
C115_G1;1657210000000;1661889348780;77;504;16070;156;461;302;ok
C115_G1;1657210000000;1661889369520;77;504;16071;156;461;302;ok
C115_G1;1657210000000;1661889461660;77;504;16072;156;461;302;ok
C115_G1;1657210000000;1661889532040;77;504;16073;156;461;302;ok
C115_G1;1657210000000;1661889561620;77;504;16074;156;461;302;ok
C115_G1;1657210000000;1661889619420;77;504;16075;156;461;302;ok
C115_G1;1657210000000;1661889695240;77;504;16076;156;461;302;ok
C115_G1;1657210000000;1661889716660;77;504;16077;156;461;302;ok
C115_G1;1657210000000;1661889721080;77;504;16078;156;461;302;ok
C115_G1;1657210000000;1661889770720;77;504;16079;156;461;302;ok
C115_G1;1657210000000;1661889888700;77;504;16080;156;461;302;ok
C115_G1;1657210000000;1661889909780;77;504;16081;156;461;302;ok
C115_G1;1657210000000;1661889935960;77;504;16082;156;461;302;ok
C115_G1;1657210000000;1661890093720;77;504;16083;156;461;302;ok
C115_G1;1657210000000;1661890105960;77;504;16084;156;461;302;ok
C115_G1;1657210000000;1661890127040;77;504;16085;156;461;302;ok
C115_G1;1657210000000;1661890131460;77;504;16086;156;461;302;ok
C115_G1;1657210000000;1661890152880;77;504;16087;156;461;302;ok
C115_G1;1657210000000;1661890194700;77;504;16088;156;461;302;ok
C115_G1;1657210000000;1661890367420;77;504;16089;156;461;302;ok
C115_G1;1657210000000;1661890433040;77;504;16090;156;461;302;ok
C115_G1;1657210000000;1661890510240;77;504;16091;156;461;302;ok
C115_G1;1657210000000;1661890552060;77;505;16091;156;461;302;ok
C115_G1;1657210000000;1661890599660;77;505;16092;156;461;302;ok
C115_G1;1657210000000;1661890603400;77;505;16093;156;461;302;ok
C115_G1;1657210000000;1661890680580;77;505;16093;156;461;303;ok
C115_G1;1657210000000;1661890746880;77;505;16094;156;461;303;ok
C115_G1;1657210000000;1661890803660;77;505;16095;156;461;303;ok
C115_G1;1657210000000;1661890863840;77;505;16096;156;461;303;ok
C115_G1;1657210000000;1661890886280;77;505;16097;156;461;303;ok
C115_G1;1657210000000;1661890895800;77;505;16098;156;461;303;ok
C115_G1;1657210000000;1661890931160;77;505;16099;156;461;303;ok
C115_G1;1657210000000;1661891031120;77;505;16100;156;461;303;ok
C115_G1;1657210000000;1661891047780;77;505;16101;156;461;303;ok
C115_G1;1657210000000;1661891155900;77;505;16102;156;461;303;ok
C115_G1;1657210000000;1661891166440;77;505;16103;156;461;303;ok
C115_G1;1657210000000;1661891219820;77;505;16103;156;461;304;ok
C115_G1;1657210000000;1661891378600;77;505;16104;156;461;304;ok
C115_G1;1657210000000;1661891526500;77;505;16105;156;461;304;ok
C115_G1;1657210000000;1661891540100;77;505;16106;156;461;304;ok
C115_G1;1657210000000;1661891577500;77;505;16107;156;461;304;ok
C115_G1;1657210000000;1661891605380;77;505;16108;156;461;304;ok
